Date/Time,OFFICE-0-0:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-0-1:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-0-2:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-0-3:Zone Lights Electricity Energy [J](RunPeriod),TOILET-0-0:Zone Lights Electricity Energy [J](RunPeriod),STAIRS-0-0:Zone Lights Electricity Energy [J](RunPeriod),TECHNIC-0-0:Zone Lights Electricity Energy [J](RunPeriod),CORRIDOR-0-0:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-1-0:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-1-1:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-1-2:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-1-3:Zone Lights Electricity Energy [J](RunPeriod),TOILET-1-0:Zone Lights Electricity Energy [J](RunPeriod),STAIRS-1-0:Zone Lights Electricity Energy [J](RunPeriod),SERVICE-1-0:Zone Lights Electricity Energy [J](RunPeriod),CORRIDOR-1-0:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-2-0:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-2-1:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-2-4:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-2-2:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-2-3:Zone Lights Electricity Energy [J](RunPeriod),TOILET-2-0:Zone Lights Electricity Energy [J](RunPeriod),STAIRS-2-0:Zone Lights Electricity Energy [J](RunPeriod),TECHNIC-2-0:Zone Lights Electricity Energy [J](RunPeriod),CORRIDOR-2-0:Zone Lights Electricity Energy [J](RunPeriod),OFFICE-0-0:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-0-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-0-1:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-0-1:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-0-2:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-0-2:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-0-3:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-0-3:Zone Air System Sensible Cooling Rate [W](RunPeriod),TOILET-0-0:Zone Air System Sensible Heating Rate [W](RunPeriod),TOILET-0-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),STAIRS-0-0:Zone Air System Sensible Heating Rate [W](RunPeriod),STAIRS-0-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),TECHNIC-0-0:Zone Air System Sensible Heating Rate [W](RunPeriod),TECHNIC-0-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),CORRIDOR-0-0:Zone Air System Sensible Heating Rate [W](RunPeriod),CORRIDOR-0-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-1-0:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-1-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-1-1:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-1-1:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-1-2:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-1-2:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-1-3:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-1-3:Zone Air System Sensible Cooling Rate [W](RunPeriod),TOILET-1-0:Zone Air System Sensible Heating Rate [W](RunPeriod),TOILET-1-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),STAIRS-1-0:Zone Air System Sensible Heating Rate [W](RunPeriod),STAIRS-1-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),SERVICE-1-0:Zone Air System Sensible Heating Rate [W](RunPeriod),SERVICE-1-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),CORRIDOR-1-0:Zone Air System Sensible Heating Rate [W](RunPeriod),CORRIDOR-1-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-2-0:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-2-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-2-1:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-2-1:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-2-4:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-2-4:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-2-2:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-2-2:Zone Air System Sensible Cooling Rate [W](RunPeriod),OFFICE-2-3:Zone Air System Sensible Heating Rate [W](RunPeriod),OFFICE-2-3:Zone Air System Sensible Cooling Rate [W](RunPeriod),TOILET-2-0:Zone Air System Sensible Heating Rate [W](RunPeriod),TOILET-2-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),STAIRS-2-0:Zone Air System Sensible Heating Rate [W](RunPeriod),STAIRS-2-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),TECHNIC-2-0:Zone Air System Sensible Heating Rate [W](RunPeriod),TECHNIC-2-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),CORRIDOR-2-0:Zone Air System Sensible Heating Rate [W](RunPeriod),CORRIDOR-2-0:Zone Air System Sensible Cooling Rate [W](RunPeriod),CORRIDOR-0-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),CORRIDOR-1-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),CORRIDOR-2-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-0-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-0-1 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-0-2 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-0-3 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-1-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-1-1 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-1-2 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-1-3 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-2-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-2-1 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-2-2 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-2-3 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),OFFICE-2-4 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),SERVICE-1-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),STAIRS-0-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),STAIRS-1-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),STAIRS-2-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),TECHNIC-0-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),TECHNIC-2-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),TOILET-0-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),TOILET-1-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),TOILET-2-0 WAHP:Zone Water to Air Heat Pump Electricity Energy [J](RunPeriod),MAINTOWER:Cooling Tower Fan Electricity Energy [J](RunPeriod) 
simdays=30,389681813.757597,334667910.63887817,334667910.63887817,320914434.85919625,73138747.50000001,71646120.00000001,11609325.0,265687695.0,320914434.85919625,334667910.63887817,334667910.63887817,320914434.85919625,73138747.50000001,125380710.00000001,11609325.0,265687695.0,320914434.85919625,232280924.2790417,247435217.03627962,232280924.2790417,320914434.85919625,73138747.50000001,125380710.00000001,11609325.0,232352347.50000003,400.7611296600009,0.0,363.73123918074293,0.0,316.9251578470456,0.0,282.22819786164524,0.0,58.306190751905405,0.0,85.36062215704139,0.0,95.22194907554459,0.0,115.36240287384359,0.0,158.20187483627012,0.0,182.99162220605527,0.0,141.887494441872,0.0,121.2395218828366,0.0,2.397675181422382,0.0,50.10749271993313,0.0,6.75908445387948,0.0,4.1397664384016535,0.0,363.2615945428341,0.0,220.85646570783624,0.0,412.05639746118436,0.0,187.89337017021649,0.0,319.26137188977174,0.0,64.13197845443595,0.0,154.20686025525617,0.0,104.61299781998882,0.0,98.37015163309312,0.0,289223770.5015156,8784714.094838696,249222686.43255535,881857256.0197209,835743918.7858324,766829985.5058492,709668400.1434598,500543509.517127,549798714.3498745,470082059.89498556,422076937.6306763,844677256.3429629,625363639.869343,565673579.244204,775733238.8501927,926363399.2164767,18344483.891193956,226251869.83145323,135523901.6636569,393164116.32875323,259292277.4044613,282039109.43960786,161242317.1067078,6233044.760784213,176784624.6137476,0.0 
simdays=31,374218249.71959555,321387437.99447805,321387437.99447805,308179735.0631957,70236416.25000001,68803020.00000001,11148637.5,255144532.5,308179735.0631957,321387437.99447805,321387437.99447805,308179735.0631957,70236416.25000001,120405285.00000001,11148637.5,255144532.5,308179735.0631957,223063427.28384155,237616359.2173797,223063427.28384155,308179735.0631957,70236416.25000001,120405285.00000001,11148637.5,223132016.25000003,901.2006955260216,0.0,785.1150797378277,0.0,737.7139077319126,0.0,683.8123345687643,0.0,114.20290927286239,0.0,174.3896010148051,0.0,189.4730461479364,0.0,379.7073390931024,0.0,445.473294140217,0.0,486.7526714026531,0.0,442.1130509245519,0.0,401.5833120550568,0.0,31.88836732657004,0.0,149.85516949702838,0.0,64.65183782739165,0.0,104.15213330312852,0.0,785.3544862802734,0.0,480.6111673497568,0.0,822.4218267864142,0.0,447.40876194093386,0.0,740.6655279253797,0.0,126.3074487672561,0.0,316.87670747423385,0.0,194.62385918429936,0.0,328.0143056219018,0.0,1025184183.2304254,344239036.984459,928512603.413201,1922615989.6469595,1701639111.620369,1669392662.8283405,1610645413.0982819,1199086881.053259,1229788338.9741423,1192205841.1770563,1154561176.5013258,1733125612.733998,1304222084.9794145,1285264248.3728538,1698830028.5652149,1740124013.8798063,217818542.81073722,530286682.72363645,467438534.102791,926044859.522261,581372370.2170368,593517998.0855827,362622082.8669261,103590147.62882517,398956828.1567214,0.0 
simdays=31,407048585.6771968,349582902.99335766,349582902.99335766,335216482.32239527,76398288.75000001,74839140.00000001,12126712.5,277528477.5,335216482.32239527,349582902.99335766,349582902.99335766,335216482.32239527,76398288.75000001,130968495.00000001,12126712.5,277528477.5,335216482.32239527,242632882.44288185,258462549.66365957,242632882.44288185,335216482.32239527,76398288.75000001,130968495.00000001,12126712.5,242707488.75000003,937.5280856392559,0.0,815.3697592239323,0.0,775.5612062849511,0.0,723.7632833287598,0.0,118.05235582776352,0.0,176.07607912484573,0.0,192.40315785474948,0.0,379.9760936564687,0.0,444.3013594114731,0.0,481.84445070971213,0.0,442.9978218536467,0.0,406.50120284788284,0.0,24.242500519419423,0.0,134.56982481180086,0.0,49.51751021054382,0.0,67.59839015388654,0.0,784.1859114607314,0.0,479.44620761604875,0.0,818.4680802800319,0.0,451.7362906999601,0.0,747.1433520344531,0.0,120.75262582138004,0.0,303.4070873685295,0.0,190.8561646929536,0.0,294.2084999265164,0.0,1019358644.3996528,209797002.2834344,827126343.1876994,1920424994.8827853,1742850674.0202007,1714500336.6450205,1662308411.1684492,1219316688.8277893,1262665305.3342984,1218422560.521742,1166430356.9794378,1728334574.4182405,1301244404.0008066,1281488521.9591465,1696312710.4387398,1752388711.9027653,165719796.91640666,532076015.03859454,416107978.95042634,873499389.8941393,589345764.4289472,582623227.1524836,370083554.75648487,78387574.56504071,379356853.9794226,0.0 
simdays=28,354948269.9183973,304837925.9299196,304837925.9299196,292310339.9327965,66619665.00000001,65260080.00000001,10574550.0,242006130.0,292310339.9327965,304837925.9299196,304837925.9299196,292310339.9327965,66619665.00000001,114205140.00000001,10574550.0,242006130.0,292310339.9327965,211577007.95136148,225380551.7815203,211577007.95136148,292310339.9327965,66619665.00000001,114205140.00000001,10574550.0,211642065.00000003,794.1292995778792,0.0,736.7631936262816,0.0,644.5308397869674,0.0,559.9680909354773,0.0,115.94619719157609,0.0,165.79009573410727,0.0,155.6436979966812,0.0,350.16260285998146,0.0,346.213172579037,0.0,415.2846592092393,0.0,331.4672435380803,0.0,265.76191672414654,0.0,25.924831829237878,0.0,126.56752116201376,0.0,39.27898485973875,0.0,52.30135007950868,0.0,660.7294233455299,0.0,426.39819537715385,0.0,723.0645466307559,0.0,363.14032464667656,0.0,575.6275221558507,0.0,114.99057896714434,0.0,283.0906819068827,0.0,167.87154551702508,0.0,262.87360121764874,0.0,858033307.3058172,131133935.23894227,676848819.696221,1693998319.556193,1562163117.4871137,1475596557.7337537,1369456831.2845638,957509231.7750907,1048848614.5328434,958665875.9692737,835327712.9582036,1473917293.4739263,1086981938.2196834,1018208402.1671453,1386079411.6349149,1523408171.8824496,118770162.31247783,443495171.75851077,348891549.1644255,732120140.1211089,429236727.47421,458496729.74709886,322980259.4495306,75163992.72303647,321644771.7805843,0.0 
